Date,Close,name,id
1999-07-26,281.3055419921875,SEB,6677
1999-07-27,269.23651123046875,SEB,6678
1999-07-28,259.95245361328125,SEB,6679
1999-07-29,261.8092041015625,SEB,6680
1999-07-30,250.66848754882812,SEB,6681
1999-08-02,254.38197326660156,SEB,6682
1999-08-03,248.8115234375,SEB,6683
1999-08-04,244.16952514648438,SEB,6684
1999-08-05,244.16952514648438,SEB,6685
1999-08-06,241.3843536376953,SEB,6686
1999-08-09,236.74241638183594,SEB,6687
1999-08-10,232.1004180908203,SEB,6688
1999-08-11,234.88551330566406,SEB,6689
1999-08-12,241.3843536376953,SEB,6690
1999-08-13,239.52757263183594,SEB,6691
1999-08-16,243.18307495117188,SEB,6692
1999-08-17,243.18307495117188,SEB,6693
1999-08-18,245.0979766845703,SEB,6694
1999-08-19,241.3843536376953,SEB,6695
1999-08-20,239.52757263183594,SEB,6696
1999-08-23,231.17190551757812,SEB,6697
1999-08-24,231.17190551757812,SEB,6698
1999-08-25,234.88551330566406,SEB,6699
1999-08-26,233.0287322998047,SEB,6700
1999-08-27,230.2435760498047,SEB,6701
1999-08-30,230.47564697265625,SEB,6702
1999-08-31,224.67320251464844,SEB,6703
1999-09-01,226.5298614501953,SEB,6704
1999-09-02,224.67320251464844,SEB,6705
1999-09-03,224.67320251464844,SEB,6706
1999-09-07,224.67320251464844,SEB,6707
1999-09-08,220.95950317382812,SEB,6708
1999-09-09,231.17190551757812,SEB,6709
1999-09-10,236.74241638183594,SEB,6710
1999-09-13,236.74241638183594,SEB,6711
1999-09-14,236.74241638183594,SEB,6712
1999-09-15,233.0287322998047,SEB,6713
1999-09-16,232.33180236816406,SEB,6714
1999-09-17,233.95809936523438,SEB,6715
1999-09-20,232.33180236816406,SEB,6716
1999-09-21,224.89715576171875,SEB,6717
1999-09-22,218.39181518554688,SEB,6718
1999-09-23,213.74526977539062,SEB,6719
1999-09-24,215.60377502441406,SEB,6720
1999-09-27,217.46250915527344,SEB,6721
1999-09-28,218.39181518554688,SEB,6722
1999-09-29,210.957275390625,SEB,6723
1999-09-30,200.7346954345703,SEB,6724
1999-10-01,194.22927856445312,SEB,6725
1999-10-04,200.5023651123047,SEB,6726
1999-10-05,202.59329223632812,SEB,6727
1999-10-06,202.59329223632812,SEB,6728
1999-10-07,198.8759307861328,SEB,6729
1999-10-08,198.8759307861328,SEB,6730
1999-10-11,198.8759307861328,SEB,6731
1999-10-12,197.9466094970703,SEB,6732
1999-10-13,197.48202514648438,SEB,6733
1999-10-14,196.0880126953125,SEB,6734
1999-10-15,195.15869140625,SEB,6735
1999-10-18,195.15869140625,SEB,6736
1999-10-19,194.92628479003906,SEB,6737
1999-10-20,197.9466094970703,SEB,6738
1999-10-21,199.80532836914062,SEB,6739
1999-10-22,198.4113311767578,SEB,6740
1999-10-25,204.4519500732422,SEB,6741
1999-10-26,197.01736450195312,SEB,6742
1999-10-27,205.32321166992188,SEB,6743
1999-10-28,207.23989868164062,SEB,6744
1999-10-29,208.5758514404297,SEB,6745
1999-11-01,211.8865509033203,SEB,6746
1999-11-02,208.1692352294922,SEB,6747
1999-11-03,213.74526977539062,SEB,6748
1999-11-04,217.46250915527344,SEB,6749
1999-11-05,216.53321838378906,SEB,6750
1999-11-08,234.19041442871094,SEB,6751
1999-11-09,230.47311401367188,SEB,6752
1999-11-10,215.60377502441406,SEB,6753
1999-11-11,218.39181518554688,SEB,6754
1999-11-12,229.54373168945312,SEB,6755
1999-11-15,229.54373168945312,SEB,6756
1999-11-16,228.61439514160156,SEB,6757
1999-11-17,226.7558135986328,SEB,6758
1999-11-18,230.47311401367188,SEB,6759
1999-11-19,228.61439514160156,SEB,6760
1999-11-22,223.96780395507812,SEB,6761
1999-11-23,223.96780395507812,SEB,6762
1999-11-24,225.82650756835938,SEB,6763
1999-11-26,225.82650756835938,SEB,6764
1999-11-29,212.81588745117188,SEB,6765
1999-11-30,217.46250915527344,SEB,6766
1999-12-01,207.23989868164062,SEB,6767
1999-12-02,221.17984008789062,SEB,6768
1999-12-03,223.03846740722656,SEB,6769
1999-12-06,230.47311401367188,SEB,6770
1999-12-07,222.57379150390625,SEB,6771
1999-12-08,218.39181518554688,SEB,6772
1999-12-09,199.80532836914062,SEB,6773
1999-12-10,199.80532836914062,SEB,6774
1999-12-13,199.80532836914062,SEB,6775
1999-12-14,199.80532836914062,SEB,6776
1999-12-15,172.1578369140625,SEB,6777
1999-12-16,189.58277893066406,SEB,6778
1999-12-17,204.7028045654297,SEB,6779
1999-12-20,200.98095703125,SEB,6780
1999-12-21,198.18946838378906,SEB,6781
1999-12-22,198.18946838378906,SEB,6782
1999-12-23,191.6763153076172,SEB,6783
1999-12-27,173.9974822998047,SEB,6784
1999-12-28,176.788818359375,SEB,6785
1999-12-29,186.09344482421875,SEB,6786
1999-12-30,183.3020782470703,SEB,6787
1999-12-31,180.7432403564453,SEB,6788
2000-01-03,186.09344482421875,SEB,6789
2000-01-04,186.09344482421875,SEB,6790
2000-01-05,185.16297912597656,SEB,6791
2000-01-06,180.5106964111328,SEB,6792
2000-01-07,180.5106964111328,SEB,6793
2000-01-10,179.69639587402344,SEB,6794
2000-01-11,179.58023071289062,SEB,6795
2000-01-12,177.71923828125,SEB,6796
2000-01-13,178.64976501464844,SEB,6797
2000-01-14,175.85830688476562,SEB,6798
2000-01-18,174.92791748046875,SEB,6799
2000-01-19,178.64976501464844,SEB,6800
2000-01-20,175.85830688476562,SEB,6801
2000-01-21,175.85830688476562,SEB,6802
2000-01-24,181.20852661132812,SEB,6803
2000-01-25,174.92791748046875,SEB,6804
2000-01-26,175.85830688476562,SEB,6805
2000-01-27,172.3690948486328,SEB,6806
2000-01-28,175.62571716308594,SEB,6807
2000-01-31,172.3690948486328,SEB,6808
2000-02-01,172.3690948486328,SEB,6809
2000-02-02,172.13641357421875,SEB,6810
2000-02-03,175.85830688476562,SEB,6811
2000-02-04,175.85830688476562,SEB,6812
2000-02-07,175.39308166503906,SEB,6813
2000-02-08,174.92791748046875,SEB,6814
2000-02-09,158.17941284179688,SEB,6815
2000-02-10,160.04039001464844,SEB,6816
2000-02-11,161.78497314453125,SEB,6817
2000-02-14,161.1453094482422,SEB,6818
2000-02-15,158.17941284179688,SEB,6819
2000-02-16,149.8052215576172,SEB,6820
2000-02-17,147.01382446289062,SEB,6821
2000-02-18,153.29443359375,SEB,6822
2000-02-22,159.10984802246094,SEB,6823
2000-02-23,167.4841766357422,SEB,6824
2000-02-24,167.4841766357422,SEB,6825
2000-02-25,164.69268798828125,SEB,6826
2000-02-28,162.8318328857422,SEB,6827
2000-02-29,166.5536651611328,SEB,6828
2000-03-01,166.5536651611328,SEB,6829
2000-03-02,162.8318328857422,SEB,6830
2000-03-03,162.8318328857422,SEB,6831
2000-03-06,160.9708709716797,SEB,6832
2000-03-07,159.10984802246094,SEB,6833
2000-03-08,142.3615264892578,SEB,6834
2000-03-09,152.59664916992188,SEB,6835
2000-03-10,148.87478637695312,SEB,6836
2000-03-13,148.87478637695312,SEB,6837
2000-03-14,147.01382446289062,SEB,6838
2000-03-15,143.75718688964844,SEB,6839
2000-03-16,155.38803100585938,SEB,6840
2000-03-17,164.9396209716797,SEB,6841
2000-03-20,169.59893798828125,SEB,6842
2000-03-21,162.14398193359375,SEB,6843
2000-03-22,164.00775146484375,SEB,6844
2000-03-23,164.00775146484375,SEB,6845
2000-03-24,155.62100219726562,SEB,6846
2000-03-27,155.62100219726562,SEB,6847
2000-03-28,165.87152099609375,SEB,6848
2000-03-29,164.00775146484375,SEB,6849
2000-03-30,163.07594299316406,SEB,6850
2000-03-31,164.9396209716797,SEB,6851
2000-04-03,167.73526000976562,SEB,6852
2000-04-04,164.47366333007812,SEB,6853
2000-04-05,165.87152099609375,SEB,6854
2000-04-06,165.87152099609375,SEB,6855
2000-04-07,165.87152099609375,SEB,6856
2000-04-10,165.87152099609375,SEB,6857
2000-04-11,165.87152099609375,SEB,6858
2000-04-12,165.87152099609375,SEB,6859
2000-04-13,164.00775146484375,SEB,6860
2000-04-14,164.00775146484375,SEB,6861
2000-04-17,164.00775146484375,SEB,6862
2000-04-18,171.462646484375,SEB,6863
2000-04-19,173.32640075683594,SEB,6864
2000-04-20,171.462646484375,SEB,6865
2000-04-24,178.9176483154297,SEB,6866
2000-04-25,177.9856719970703,SEB,6867
2000-04-26,171.462646484375,SEB,6868
2000-04-27,167.73526000976562,SEB,6869
2000-04-28,167.73526000976562,SEB,6870
2000-05-01,167.73526000976562,SEB,6871
2000-05-02,166.33741760253906,SEB,6872
2000-05-03,170.53079223632812,SEB,6873
2000-05-04,169.59893798828125,SEB,6874
2000-05-05,171.462646484375,SEB,6875
2000-05-08,175.1901397705078,SEB,6876
2000-05-09,177.9856719970703,SEB,6877
2000-05-10,176.12196350097656,SEB,6878
2000-05-11,176.12196350097656,SEB,6879
2000-05-12,164.00775146484375,SEB,6880
2000-05-15,160.2803497314453,SEB,6881
2000-05-16,175.1901397705078,SEB,6882
2000-05-17,176.58787536621094,SEB,6883
2000-05-18,176.58787536621094,SEB,6884
2000-05-19,176.58787536621094,SEB,6885
2000-05-22,176.58787536621094,SEB,6886
2000-05-23,176.12196350097656,SEB,6887
2000-05-24,174.25830078125,SEB,6888
2000-05-25,177.0538330078125,SEB,6889
2000-05-26,165.87152099609375,SEB,6890
2000-05-30,171.462646484375,SEB,6891
2000-05-31,171.462646484375,SEB,6892
2000-06-01,171.462646484375,SEB,6893
2000-06-02,158.41656494140625,SEB,6894
2000-06-05,191.96368408203125,SEB,6895
2000-06-06,182.64503479003906,SEB,6896
2000-06-07,177.0538330078125,SEB,6897
2000-06-08,177.0538330078125,SEB,6898
2000-06-09,178.9176483154297,SEB,6899
2000-06-12,184.50875854492188,SEB,6900
2000-06-13,182.64503479003906,SEB,6901
2000-06-14,186.3724365234375,SEB,6902
2000-06-15,190.0999298095703,SEB,6903
2000-06-16,191.26617431640625,SEB,6904
2000-06-19,192.140869140625,SEB,6905
2000-06-20,192.140869140625,SEB,6906
2000-06-21,184.735107421875,SEB,6907
2000-06-22,184.735107421875,SEB,6908
2000-06-23,186.60110473632812,SEB,6909
2000-06-26,177.27105712890625,SEB,6910
2000-06-27,167.94100952148438,SEB,6911
2000-06-28,171.6730499267578,SEB,6912
2000-06-29,167.47450256347656,SEB,6913
2000-06-30,160.47698974609375,SEB,6914
2000-07-03,163.27603149414062,SEB,6915
2000-07-05,164.675537109375,SEB,6916
2000-07-06,164.20887756347656,SEB,6917
2000-07-07,166.07501220703125,SEB,6918
2000-07-10,171.6730499267578,SEB,6919
2000-07-11,171.6730499267578,SEB,6920
2000-07-12,184.735107421875,SEB,6921
2000-07-13,184.735107421875,SEB,6922
2000-07-14,181.1197509765625,SEB,6923
2000-07-17,185.4348602294922,SEB,6924
2000-07-18,188.93362426757812,SEB,6925
2000-07-19,188.93362426757812,SEB,6926
2000-07-20,189.400146484375,SEB,6927
2000-07-21,186.4262237548828,SEB,6928
2000-07-24,182.86904907226562,SEB,6929
2000-07-25,184.26864624023438,SEB,6930
2000-07-26,184.8517303466797,SEB,6931
2000-07-27,182.86904907226562,SEB,6932
2000-07-28,186.60110473632812,SEB,6933
2000-07-31,190.3331756591797,SEB,6934
2000-08-01,186.48455810546875,SEB,6935
2000-08-02,189.5751190185547,SEB,6936
2000-08-03,189.7500762939453,SEB,6937
2000-08-04,182.86904907226562,SEB,6938
2000-08-07,185.60987854003906,SEB,6939
2000-08-08,181.93614196777344,SEB,6940
2000-08-09,184.735107421875,SEB,6941
2000-08-10,184.735107421875,SEB,6942
2000-08-11,185.4348602294922,SEB,6943
2000-08-14,185.6680908203125,SEB,6944
2000-08-15,185.6680908203125,SEB,6945
2000-08-16,185.6680908203125,SEB,6946
2000-08-17,187.53416442871094,SEB,6947
2000-08-18,185.6680908203125,SEB,6948
2000-08-21,183.8020782470703,SEB,6949
2000-08-22,188.0006561279297,SEB,6950
2000-08-23,186.60110473632812,SEB,6951
2000-08-24,181.93614196777344,SEB,6952
2000-08-25,181.0031280517578,SEB,6953
2000-08-28,181.93614196777344,SEB,6954
2000-08-29,181.93614196777344,SEB,6955
2000-08-30,180.07008361816406,SEB,6956
2000-08-31,181.93614196777344,SEB,6957
2000-09-01,180.07008361816406,SEB,6958
2000-09-05,172.60610961914062,SEB,6959
2000-09-06,170.7400360107422,SEB,6960
2000-09-07,171.6730499267578,SEB,6961
2000-09-08,164.20887756347656,SEB,6962
2000-09-11,170.7400360107422,SEB,6963
2000-09-12,166.07501220703125,SEB,6964
2000-09-13,163.27603149414062,SEB,6965
2000-09-14,162.80950927734375,SEB,6966
2000-09-15,161.64157104492188,SEB,6967
2000-09-18,159.77291870117188,SEB,6968
2000-09-19,158.37139892578125,SEB,6969
2000-09-20,158.37139892578125,SEB,6970
2000-09-21,159.3056640625,SEB,6971
2000-09-22,156.502685546875,SEB,6972
2000-09-25,156.502685546875,SEB,6973
2000-09-26,154.63400268554688,SEB,6974
2000-09-27,151.36375427246094,SEB,6975
2000-09-28,151.83094787597656,SEB,6976
2000-09-29,151.83094787597656,SEB,6977
2000-10-02,151.36375427246094,SEB,6978
2000-10-03,150.89662170410156,SEB,6979
2000-10-04,151.83094787597656,SEB,6980
2000-10-05,148.5607452392578,SEB,6981
2000-10-06,149.4950714111328,SEB,6982
2000-10-09,149.4950714111328,SEB,6983
2000-10-10,149.4950714111328,SEB,6984
2000-10-11,149.4950714111328,SEB,6985
2000-10-12,156.03546142578125,SEB,6986
2000-10-13,149.4950714111328,SEB,6987
2000-10-16,149.4950714111328,SEB,6988
2000-10-17,149.4950714111328,SEB,6989
2000-10-18,145.75772094726562,SEB,6990
2000-10-19,145.75772094726562,SEB,6991
2000-10-20,154.16683959960938,SEB,6992
2000-10-23,148.5607452392578,SEB,6993
2000-10-24,155.1011199951172,SEB,6994
2000-10-25,157.90419006347656,SEB,6995
2000-10-26,148.5607452392578,SEB,6996
2000-10-27,148.5607452392578,SEB,6997
2000-10-30,150.429443359375,SEB,6998
2000-10-31,163.51026916503906,SEB,6999
2000-11-01,155.568359375,SEB,7000
2000-11-02,166.3132781982422,SEB,7001
2000-11-03,170.05067443847656,SEB,7002
2000-11-06,170.05067443847656,SEB,7003
2000-11-07,170.05067443847656,SEB,7004
2000-11-08,170.05067443847656,SEB,7005
2000-11-09,170.05067443847656,SEB,7006
2000-11-10,166.3132781982422,SEB,7007
2000-11-13,166.3132781982422,SEB,7008
2000-11-14,163.74386596679688,SEB,7009
2000-11-15,163.51026916503906,SEB,7010
2000-11-16,164.44448852539062,SEB,7011
2000-11-17,164.44448852539062,SEB,7012
2000-11-20,164.44448852539062,SEB,7013
2000-11-21,163.51026916503906,SEB,7014
2000-11-22,163.51026916503906,SEB,7015
2000-11-24,162.57589721679688,SEB,7016
2000-11-27,158.83851623535156,SEB,7017
2000-11-28,153.2324981689453,SEB,7018
2000-11-29,149.02792358398438,SEB,7019
2000-11-30,148.5607452392578,SEB,7020
2000-12-01,151.53897094726562,SEB,7021
2000-12-04,147.62635803222656,SEB,7022
2000-12-05,153.2324981689453,SEB,7023
2000-12-06,153.2324981689453,SEB,7024
2000-12-07,155.1011199951172,SEB,7025
2000-12-08,158.83851623535156,SEB,7026
2000-12-11,156.9698486328125,SEB,7027
2000-12-12,158.83851623535156,SEB,7028
2000-12-13,153.2324981689453,SEB,7029
2000-12-14,140.1516571044922,SEB,7030
2000-12-15,146.9369354248047,SEB,7031
2000-12-18,146.9369354248047,SEB,7032
2000-12-19,146.0010223388672,SEB,7033
2000-12-20,146.0010223388672,SEB,7034
2000-12-21,145.06517028808594,SEB,7035
2000-12-22,146.0010223388672,SEB,7036
2000-12-26,145.06517028808594,SEB,7037
2000-12-27,142.25743103027344,SEB,7038
2000-12-28,146.0010223388672,SEB,7039
2000-12-29,146.0010223388672,SEB,7040
2001-01-02,141.3214874267578,SEB,7041
2001-01-03,143.193359375,SEB,7042
2001-01-04,144.12925720214844,SEB,7043
2001-01-05,148.8087158203125,SEB,7044
2001-01-08,153.02035522460938,SEB,7045
2001-01-09,144.12925720214844,SEB,7046
2001-01-10,147.8728485107422,SEB,7047
2001-01-11,149.74464416503906,SEB,7048
2001-01-12,150.68055725097656,SEB,7049
2001-01-16,139.44973754882812,SEB,7050
2001-01-17,143.60279846191406,SEB,7051
2001-01-18,145.5331268310547,SEB,7052
2001-01-19,162.84730529785156,SEB,7053
2001-01-22,156.2960205078125,SEB,7054
2001-01-23,158.6357421875,SEB,7055
2001-01-24,149.74464416503906,SEB,7056
2001-01-25,151.61642456054688,SEB,7057
2001-01-26,145.06517028808594,SEB,7058
2001-01-29,149.74464416503906,SEB,7059
2001-01-30,157.23187255859375,SEB,7060
2001-01-31,157.23187255859375,SEB,7061
2001-02-01,155.36007690429688,SEB,7062
2001-02-02,155.36007690429688,SEB,7063
2001-02-05,162.6134033203125,SEB,7064
2001-02-06,160.03965759277344,SEB,7065
2001-02-07,159.05686950683594,SEB,7066
2001-02-08,159.05686950683594,SEB,7067
2001-02-09,152.5523223876953,SEB,7068
2001-02-12,156.2960205078125,SEB,7069
2001-02-13,151.61642456054688,SEB,7070
2001-02-14,154.42416381835938,SEB,7071
2001-02-15,154.42416381835938,SEB,7072
2001-02-16,156.2960205078125,SEB,7073
2001-02-20,158.1678009033203,SEB,7074
2001-02-21,156.2960205078125,SEB,7075
2001-02-22,154.42416381835938,SEB,7076
2001-02-23,165.65499877929688,SEB,7077
2001-02-26,165.65499877929688,SEB,7078
2001-02-27,153.4883270263672,SEB,7079
2001-02-28,153.4883270263672,SEB,7080
2001-03-01,152.5523223876953,SEB,7081
2001-03-02,151.61642456054688,SEB,7082
2001-03-05,153.4883270263672,SEB,7083
2001-03-06,153.4883270263672,SEB,7084
2001-03-07,153.4883270263672,SEB,7085
2001-03-08,153.4883270263672,SEB,7086
2001-03-09,150.68055725097656,SEB,7087
2001-03-12,150.68055725097656,SEB,7088
2001-03-13,159.1037139892578,SEB,7089
2001-03-14,148.8087158203125,SEB,7090
2001-03-15,168.46270751953125,SEB,7091
2001-03-16,168.697021484375,SEB,7092
2001-03-19,170.5714569091797,SEB,7093
2001-03-20,170.5714569091797,SEB,7094
2001-03-21,160.49647521972656,SEB,7095
2001-03-22,158.8563690185547,SEB,7096
2001-03-23,157.07566833496094,SEB,7097
2001-03-26,158.9501190185547,SEB,7098
2001-03-27,159.3250274658203,SEB,7099
2001-03-28,169.63430786132812,SEB,7100
2001-03-29,170.5714569091797,SEB,7101
2001-03-30,167.7598419189453,SEB,7102
2001-04-02,169.63430786132812,SEB,7103
2001-04-03,171.5086212158203,SEB,7104
2001-04-04,171.5086212158203,SEB,7105
2001-04-05,178.069091796875,SEB,7106
2001-04-06,180.8806915283203,SEB,7107
2001-04-09,180.8806915283203,SEB,7108
2001-04-10,182.75515747070312,SEB,7109
2001-04-11,182.75515747070312,SEB,7110
2001-04-12,179.94354248046875,SEB,7111
2001-04-16,179.94354248046875,SEB,7112
2001-04-17,176.19468688964844,SEB,7113
2001-04-18,176.19468688964844,SEB,7114
2001-04-19,185.56671142578125,SEB,7115
2001-04-20,183.69232177734375,SEB,7116
2001-04-23,185.56671142578125,SEB,7117
2001-04-24,173.383056640625,SEB,7118
2001-04-25,173.85169982910156,SEB,7119
2001-04-26,183.8798370361328,SEB,7120
2001-04-27,187.4412078857422,SEB,7121
2001-04-30,177.1318359375,SEB,7122
2001-05-01,177.1318359375,SEB,7123
2001-05-02,175.25747680664062,SEB,7124
2001-05-03,173.383056640625,SEB,7125
2001-05-04,187.4412078857422,SEB,7126
2001-05-07,172.4458770751953,SEB,7127
2001-05-08,173.383056640625,SEB,7128
2001-05-09,173.383056640625,SEB,7129
2001-05-10,173.383056640625,SEB,7130
2001-05-11,175.25747680664062,SEB,7131
2001-05-14,179.00624084472656,SEB,7132
2001-05-15,175.25747680664062,SEB,7133
2001-05-16,178.069091796875,SEB,7134
2001-05-17,178.069091796875,SEB,7135
2001-05-18,178.069091796875,SEB,7136
2001-05-21,181.81790161132812,SEB,7137
2001-05-22,181.8273162841797,SEB,7138
2001-05-23,182.75515747070312,SEB,7139
2001-05-24,175.25747680664062,SEB,7140
2001-05-25,171.5086212158203,SEB,7141
2001-05-29,173.383056640625,SEB,7142
2001-05-30,173.383056640625,SEB,7143
2001-05-31,180.8806915283203,SEB,7144
2001-06-01,185.56671142578125,SEB,7145
2001-06-04,183.69232177734375,SEB,7146
2001-06-05,187.4412078857422,SEB,7147
2001-06-06,183.69232177734375,SEB,7148
2001-06-07,183.69232177734375,SEB,7149
2001-06-08,183.69232177734375,SEB,7150
2001-06-11,179.94354248046875,SEB,7151
2001-06-12,178.069091796875,SEB,7152
2001-06-13,179.94354248046875,SEB,7153
2001-06-14,179.94354248046875,SEB,7154
2001-06-15,180.17811584472656,SEB,7155
2001-06-18,178.3012237548828,SEB,7156
2001-06-19,182.52418518066406,SEB,7157
2001-06-20,186.7471160888672,SEB,7158
2001-06-21,188.6239776611328,SEB,7159
2001-06-22,192.37770080566406,SEB,7160
2001-06-25,192.37770080566406,SEB,7161
2001-06-26,190.5009002685547,SEB,7162
2001-06-27,189.5624237060547,SEB,7163
2001-06-28,189.5624237060547,SEB,7164
2001-06-29,195.09912109375,SEB,7165
2001-07-02,198.9467010498047,SEB,7166
2001-07-03,197.16368103027344,SEB,7167
2001-07-05,198.9467010498047,SEB,7168
2001-07-06,202.70040893554688,SEB,7169
2001-07-09,215.83840942382812,SEB,7170
2001-07-10,215.83840942382812,SEB,7171
2001-07-11,217.71522521972656,SEB,7172
2001-07-12,239.29901123046875,SEB,7173
2001-07-13,238.36065673828125,SEB,7174
2001-07-16,229.71774291992188,SEB,7175
2001-07-17,250.56027221679688,SEB,7176
2001-07-18,243.99122619628906,SEB,7177
2001-07-19,245.86805725097656,SEB,7178
2001-07-20,238.36065673828125,SEB,7179
2001-07-23,235.0761260986328,SEB,7180
2001-07-24,232.7394561767578,SEB,7181
2001-07-25,234.60693359375,SEB,7182
2001-07-26,236.48374938964844,SEB,7183
2001-07-27,238.36065673828125,SEB,7184
2001-07-30,243.99122619628906,SEB,7185
2001-07-31,242.11434936523438,SEB,7186
2001-08-01,240.23753356933594,SEB,7187
2001-08-02,238.36065673828125,SEB,7188
2001-08-03,248.6833038330078,SEB,7189
2001-08-06,245.02345275878906,SEB,7190
2001-08-07,251.49859619140625,SEB,7191
2001-08-08,243.99122619628906,SEB,7192
2001-08-09,245.86805725097656,SEB,7193
2001-08-10,259.0060119628906,SEB,7194
2001-08-13,262.759765625,SEB,7195
2001-08-14,258.0675048828125,SEB,7196
2001-08-15,259.94451904296875,SEB,7197
2001-08-16,260.8923034667969,SEB,7198
2001-08-17,255.25238037109375,SEB,7199
2001-08-20,255.25238037109375,SEB,7200
2001-08-21,255.25238037109375,SEB,7201
2001-08-22,255.25238037109375,SEB,7202
2001-08-23,255.25238037109375,SEB,7203
2001-08-24,257.1291809082031,SEB,7204
2001-08-27,259.0060119628906,SEB,7205
2001-08-28,259.0060119628906,SEB,7206
2001-08-29,259.0060119628906,SEB,7207
2001-08-30,258.0675048828125,SEB,7208
2001-08-31,256.190673828125,SEB,7209
2001-09-04,256.190673828125,SEB,7210
2001-09-05,258.0675048828125,SEB,7211
2001-09-06,258.0675048828125,SEB,7212
